2019-12-01 08:13:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:13:21,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 08:12:39,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:11:58,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:11:18,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:10:56,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:10:43,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:10:27,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 08:10:15,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:10:03,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:08:48,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 08:07:33,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 08:07:10,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:06:29,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:06:17,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:06:12,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:04:19,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 08:03:21,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:02:03,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:01:13,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:01:07,@SkySportsNews @SkySportsPL @SouthamptonFC #VAR will never work properly as long as you have idiot refs behind the… https://t.co/OHIhkA4ZGy,False,0,0
2019-12-01 08:00:57,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:00:26,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 08:00:10,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:59:46,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:59:14,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:58:31,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:57:50,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:57:13,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:56:31,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:56:13,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:55:25,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:55:18,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:54:56,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:54:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:54:03,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:53:45,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:52:26,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:51:30,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:51:04,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:50:02,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:49:45,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:49:02,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:47:32,#LFCBRI #lfc #brighton #VAR This was a goal yet not one person has mentioned it. Why has Var missed it? @LFC… https://t.co/9veEektGKn,False,0,0
2019-12-01 07:47:19,Second goal of Virgil should have been cancelled by VAR? Corner kick from Alexander-Arnold was fault as the ball wa… https://t.co/OGbSjsfgyH,False,0,0
2019-12-01 07:46:44,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:46:10,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:44:38,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:43:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:41:39,Should Liverpool’s second goal been disallowed due to the ball being outside the corner area?..🤔 @premierleague… https://t.co/Ac9P3xI9DM,False,0,2
2019-12-01 07:40:50,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:39:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:39:06,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:38:29,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:37:15,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:36:29,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:35:37,"@wswanderersfc
You'll have to get over it. As a @NewcastleJetsFC supporter we know only too well how it feels to be… https://t.co/gprJpTGC6b",False,0,0
2019-12-01 07:35:00,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:34:42,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:34:34,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:34:30,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:33:35,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:33:29,"RT @jmlpyt: Each day a new #photo from #cotedazurefrance in https://t.co/b5sAKevb1E
#SanarysurMer by night - #Provence - #Var -
#cotedazur…",False,16,0
2019-12-01 07:31:59,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:31:13,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:28:56,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:28:55,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:28:22,@SkySportsNews @SouthamptonFC 1 of many ways #VAR could have been implemented better. Should have been installed su… https://t.co/yqCQPfuMRC,False,0,0
2019-12-01 07:27:28,Damn #VAR did that https://t.co/0wWrjosUrV,False,0,0
2019-12-01 07:26:55,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:26:08,RT @RookeryMike: #watfordfc now have more apologies from #VAR officials than points. 🙃 https://t.co/2enfKejgED,False,56,0
2019-12-01 07:25:14,Even VAR has human error. Think it's time to go back to ref making decisions..... #VAR #SOUWAT #matchofday #PremierLeague,False,0,1
2019-12-01 07:23:07,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:22:37,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:21:41,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:21:14,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:20:30,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:20:13,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:18:57,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:18:30,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:17:37,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:17:03,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:16:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:15:44,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:15:10,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:14:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:13:57,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:13:09,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:12:59,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:12:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:12:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:11:09,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:10:31,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:07:23,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:06:38,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:06:17,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:06:12,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:05:53,RT @RookeryMike: #watfordfc now have more apologies from #VAR officials than points. 🙃 https://t.co/2enfKejgED,False,56,0
2019-12-01 07:05:28,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:05:15,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:04:31,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:03:28,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:02:55,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:02:52,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:02:31,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:01:51,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:01:50,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:01:21,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:01:06,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:00:59,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:00:46,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:00:41,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:00:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 07:00:19,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 07:00:00,#VAR officials got it wrong for what proved to be the turning point in last night's clash.,True,100,1247
2019-12-01 06:58:47,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:58:12,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:57:43,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:57:41,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:57:21,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:55:21,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:55:02,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:52:51,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:51:07,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:48:44,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:48:40,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:48:08,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:47:25,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:46:30,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:45:43,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:45:36,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:45:04,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:42:18,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:39:59,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:39:53,Get rid of the shite experiment then #VAR https://t.co/kzLx1fRmjr,False,0,0
2019-12-01 06:37:16,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:36:20,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:35:25,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:34:59,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:34:59,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:34:23,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:33:11,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:33:08,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:32:46,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:32:10,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:31:49,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:30:41,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:29:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:29:19,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:28:58,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:25:04,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:21:47,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:21:45,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:20:55,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:20:43,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:17:54,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:17:52,"Ladies &amp; gentlemen, there you have it...VAR admitting that VAR made a mistake!! #VAR 

https://t.co/SMrtPLvhUM",False,0,0
2019-12-01 06:16:39,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:16:28,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:11:55,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:09:39,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:09:33,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:09:24,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:09:21,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:08:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:08:08,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:07:04,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:06:41,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:04:27,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:03:46,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 06:03:34,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:59:08,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:58:24,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:57:53,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:57:27,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:55:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:52:29,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:49:04,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
